268466	5282
268467	96293
268467	141128
268468	105112
268469	59533
268469	113301
268471	220257
268472	16789
268472	38343
268472	87282
268472	113301
268472	121157
268472	150460
268472	153960
268472	186838
268472	188284
268472	206271
268472	220928
268472	225187
268472	226484
268474	222706
268475	34095
268476	87734
268477	3994
268478	242344
268479	163000
268479	191279
268482	16789
268482	54972
268482	113301
268482	121157
268482	153960
268482	245353
268482	254635
268483	34095
268483	242344
268484	20347
268485	222524
268487	134981
268488	4794
268488	7235
268488	10727
268488	53578
268488	94676
268488	98131
268488	100863
268488	102003
268488	113301
268488	113828
268488	135557
268488	138927
268488	141138
268488	150626
268488	153713
268488	155600
268488	159865
268488	159986
268488	164583
268488	168637
268488	170400
268488	184096
268488	189063
268488	200475
268488	204849
268488	222833
268488	225065
268488	227066
268488	228825
268488	230872
268488	235690
268488	266007
268489	96108
268490	261412
268491	225946
268493	138274
268493	242344
268494	240758
268495	29549
268497	210313
268498	58291
268499	212552
268500	144340
268501	34844
268503	120642
268504	86698
268505	73749
268506	127875
268507	77529
268508	163960
268509	73749
268510	33590
268512	198282
268513	178483
268514	83688
268514	120931
268515	259213
268517	54972
268517	113301
268517	121157
268517	153960
268518	69476
268519	123248
268520	69447
268521	77392
268522	24667
268528	156873
268530	40471
268530	109277
268530	132173
268530	247005
268530	260938
268531	132143
268532	120642
268535	154347
268536	1342
268536	156454
268537	71025
268539	196822
268540	47476
268540	226203
268541	114303
268541	161282
268542	235118
268544	221594
268545	110256
268545	237547
268549	28443
268549	62582
268550	222524
268552	55757
268553	162962
268556	60126
268557	1803
268558	32230
268558	86901
268558	226484
268559	85908
268560	243078
268561	105112
268562	128486
268565	90735
268568	83960
268568	138317
268568	189511
268568	260542
268569	209272
268569	229029
268570	77392
268571	114385
268571	171151
268571	264404
268572	198282
268575	244453
268576	192036
268577	187281
268578	258822
268580	74759
268580	163000
268580	191279
268581	134622
268582	36225
268584	113961
268585	132173
268585	211619
268585	214515
268586	87734
268588	229121
268590	243558
268591	3994
268592	231685
268593	16281
268593	16789
268593	21124
268593	47261
268593	54972
268593	113301
268593	132173
268593	165536
268593	172279
268593	188284
268593	214515
268593	249227
268594	247338
268597	71158
268597	234477
268598	222524
268600	114303
268604	121157
268605	38603
268605	224016
268606	204667
268609	59738
268610	47067
268612	3994
268612	157052
268613	255667
268615	45637
268616	221105
268617	199217
268619	155944
268620	58291
268621	53678
268621	117312
268623	261219
268624	154179
268625	152877
268625	201058
268626	22571
268626	222524
268627	174218
268628	69447
268631	247628
268632	55738
268632	121557
268633	193182
268635	121714
268636	227495
268637	60453
268638	45637
268639	96178
268640	198282
268641	60544
268642	1511
268643	113301
268643	221056
268644	172080
268647	239684
268649	229121
268650	179333
268651	118792
268651	166598
268652	94913
268653	32043
268653	96178
268653	219426
268655	16789
268655	38343
268655	188284
268655	223377
268656	191279
268658	260037
268659	267252
268660	49750
268660	101867
268660	119736
268661	120642
268663	23416
268663	181770
268665	59738
268667	29549
268669	133142
268672	45637
268674	54627
268674	145298
268674	169616
268674	202736
268674	241283
268674	246291
268675	151593
268676	205194
268677	3994
268678	7432
268678	154861
268678	168693
268678	221222
268678	224175
268679	218932
268680	220673
268681	13112
268681	158606
268682	68305
268683	94844
268685	81194
268686	43
268686	1264
268686	2640
268686	3562
268686	8105
268686	17355
268686	19440
268686	22060
268686	28872
268686	29136
268686	30361
268686	31908
268686	37755
268686	38090
268686	39520
268686	42648
268686	50396
268686	55833
268686	59447
268686	64271
268686	66500
268686	67975
268686	74430
268686	76845
268686	76983
268686	84128
268686	85987
268686	87670
268686	89245
268686	89610
268686	93518
268686	93995
268686	94676
268686	98014
268686	98735
268686	102404
268686	105991
268686	107144
268686	108780
268686	108800
268686	111621
268686	111713
268686	113915
268686	116316
268686	119103
268686	119986
268686	131223
268686	136772
268686	139338
268686	140371
268686	140481
268686	141843
268686	142450
268686	144088
268686	145420
268686	145928
268686	147163
268686	147773
268686	149990
268686	151332
268686	155600
268686	156616
268686	161997
268686	164277
268686	166488
268686	169771
268686	170100
268686	186820
268686	187195
268686	198810
268686	200958
268686	201051
268686	201911
268686	202711
268686	204661
268686	205656
268686	208159
268686	208211
268686	209139
268686	209313
268686	212356
268686	220688
268686	223896
268686	225279
268686	231539
268686	236860
268686	239779
268686	240877
268686	241592
268686	248974
268686	258692
268686	260461
268686	266488
268687	44142
268688	45601
268689	143302
268690	134622
268691	149825
268692	201058
268693	187281
268694	164726
268694	222524
268695	12444
268696	195716
268697	165516
268699	171936
268700	198282
268701	71093
268702	94913
268703	120931
268703	248590
268706	32961
268706	148001
268707	144840
268708	64801
268710	247080
268711	185856
268712	52117
268713	3994
268714	708
268715	176348
268716	212181
268717	121157
268718	24667
268719	155277
268720	252654
268721	254916
268723	59673
268725	44142
268725	208807
268726	203697
268730	227495
268731	144340
268732	108884
268733	87734
268734	31542
268734	113301
268735	152051
268737	65137
268738	192036
268739	201058
268740	183122
268741	150460
268741	189063
268742	210446
268743	206506
268744	222524
268745	116664
268747	118145
268747	205830
268748	90469
268749	143302
268749	168723
268750	204129
268752	149825
268753	16789
268753	38343
268753	40814
268753	132173
268753	153960
268753	191482
268753	256971
268754	58139
268754	172292
268755	93154
268756	120642
268757	149240
268759	93416
268759	252082
268761	254916
268762	229121
268763	60852
268763	72782
268764	24591
268765	187281
268766	5282
268767	53338
268767	208452
268768	151593
268769	197587
268771	102753
268774	58677
268774	94600
268774	256361
268775	59416
268776	162962
268777	141200
268785	91043
268787	82480
268787	182003
268787	195690
268787	203881
268787	223200
268788	227495
268789	258822
268791	102753
268793	174588
268794	32519
268796	124054
268796	137668
268797	3217
268798	16789
268798	54250
268798	94676
268798	253154
268799	31553
268800	25266
268801	255127
268802	239488
268803	196822
268804	191736
268805	228764
268807	134850
268808	122633
268810	181625
268811	235299
268812	118218
268814	244476
268817	222524
268818	81194
268820	242344
268821	3994
268821	46599
268823	18819
268824	117617
268825	166011
268826	59999
268828	16476
268828	186891
268828	194918
268829	113444
268833	113444
268834	222524
268835	98963
268835	128601
268835	134602
268836	44142
268837	144794
268838	21558
268839	99878
268841	258822
268843	98293
268843	120642
268845	45601
268845	186078
268845	258822
268846	103522
268847	157580
268847	216121
268848	227495
268849	83757
268850	67754
268850	119222
268851	224934
268852	150460
268855	113961
268856	3667
268857	47067
268858	67157
268859	242344
268860	36964
268860	257011
268861	192036
268862	258822
268863	60126
268863	123970
268863	182444
268864	188284
268865	44142
268866	121597
268868	242344
268869	35638
268870	59738
268871	223502
268873	22571
268876	7648
268876	16058
268876	57588
268876	134561
268876	135557
268876	150460
268876	173150
268877	162000
268878	198282
268879	142894
268880	38574
268880	199217
268882	96561
268884	191822
268885	120642
268886	36468
268886	37609
268886	46809
268886	58264
268886	107644
268886	120463
268886	170694
268886	171007
268886	193035
268886	200376
268886	222449
268886	240589
268887	229210
268888	218932
268889	99878
268890	83309
268891	233976
268895	16789
268896	52408
268897	32347
268897	102416
268897	226484
268898	144794
268899	256496
268901	128612
268902	192432
268903	114303
268903	218221
268906	246720
268908	25266
268909	127476
268910	258822
268911	91436
268915	24591
268916	122149
268918	121714
268919	82982
268920	3994
268921	238959
268922	88860
268923	268046
268924	24548
268925	114303
268926	144027
268927	176348
268929	5507
268929	94676
268929	113301
268929	188284
268929	255388
268929	256137
268930	66127
268932	19655
268934	65711
268934	86446
268935	157650
268937	136345
268940	148288
268941	201058
268942	235137
268942	242344
268943	220001
268944	171936
268945	113444
268946	38343
268946	143666
268946	246291
268947	84422
268948	105112
268949	20347
268950	115393
268951	243779
268952	229121
268955	158914
268956	10206
268956	54627
268956	148373
268956	154950
268956	239239
268958	141200
268959	90427
268959	96199
268959	98770
268959	100004
268959	168417
268959	178197
268959	206460
268959	221468
268959	222595
268959	227513
268959	246932
268962	255558
268964	66809
268965	59999
268966	66272
268967	3217
268969	255127
268970	23280
268970	227495
268972	258822
268975	24548
268977	258822
268978	184421
268980	76903
268982	189681
268983	96178
268986	144340
268987	150159
268988	137148
268988	242256
268989	1264
268989	2640
268989	3562
268989	17355
268989	19440
268989	22060
268989	28872
268989	29136
268989	30361
268989	31908
268989	37755
268989	39520
268989	42648
268989	50396
268989	50604
268989	55833
268989	59447
268989	64271
268989	66500
268989	67954
268989	67975
268989	74430
268989	76845
268989	85987
268989	87670
268989	89245
268989	89610
268989	93518
268989	93995
268989	94676
268989	98014
268989	98735
268989	102404
268989	105991
268989	107144
268989	108780
268989	108800
268989	111621
268989	111713
268989	112074
268989	113915
268989	116316
268989	119103
268989	131223
268989	136772
268989	139338
268989	140371
268989	140481
268989	142450
268989	144088
268989	145420
268989	147163
268989	147773
268989	149990
268989	151332
268989	156616
268989	161997
268989	164277
268989	166488
268989	169771
268989	170100
268989	171598
268989	186820
268989	187195
268989	198810
268989	200958
268989	201051
268989	201911
268989	202711
268989	204661
268989	205656
268989	208159
268989	208211
268989	209139
268989	209313
268989	212356
268989	220688
268989	225279
268989	231539
268989	236860
268989	240877
268989	241592
268989	246291
268989	257974
268989	258692
268989	260461
268989	266488
268989	268686
268991	198282
268991	203748
268992	198282
268993	259721
268994	165582
268995	184608
268996	221105
268997	111230
268998	206506
268999	258822
269000	242344
269001	157580
269003	208681
269006	45289
269006	99509
269006	123824
269007	145264
269007	156415
269008	168961
269012	153960
269013	192432
269014	27699
269014	38343
269015	12510
269018	114303
269019	247080
269021	45703
269022	59058
269022	114303
269024	16789
269024	84562
269024	101151
269024	121157
269024	265358
269025	133142
269025	192002
269026	33860
269026	198282
269027	3994
269027	27330
269028	227495
269029	114982
269030	222524
269031	229038
269031	258822
269034	191279
269035	195155
269036	198282
269037	102699
269038	247757
269038	258822
269040	162962
269042	3994
269046	157580
269047	50110
269047	82413
269048	72782
269049	198282
269051	11350
269052	121714
269054	36033
269056	132232
269058	192002
269059	43
269059	1264
269059	5521
269059	8105
269059	16225
269059	16696
269059	17355
269059	19200
269059	22060
269059	29136
269059	32145
269059	38090
269059	39520
269059	41920
269059	53338
269059	56860
269059	58927
269059	59447
269059	61483
269059	64271
269059	66500
269059	74430
269059	76845
269059	79950
269059	83813
269059	85516
269059	87670
269059	89245
269059	93995
269059	102404
269059	105975
269059	107144
269059	108800
269059	111621
269059	113915
269059	119322
269059	119986
269059	123298
269059	131223
269059	136772
269059	137200
269059	139338
269059	139637
269059	140371
269059	140481
269059	142450
269059	145420
269059	147163
269059	149360
269059	159362
269059	161106
269059	161997
269059	166488
269059	168498
269059	168725
269059	168765
269059	170100
269059	187948
269059	191222
269059	198810
269059	199590
269059	203995
269059	208159
269059	209139
269059	209313
269059	212356
269059	215458
269059	223896
269059	228380
269059	232087
269059	235259
269059	236860
269059	237071
269059	241592
269059	248974
269059	254476
269059	255987
269059	258692
269059	266488
269059	267187
269059	268686
269060	190126
269062	114303
269064	242344
269066	181985
269067	83757
269068	238959
269069	227495
269070	222524
269071	245562
269072	64771
269073	12444
269074	247322
269075	253932
269076	159077
269077	11967
269078	180245
269080	219200
269081	43356
269082	105112
269083	113301
269083	132699
269084	3994
269087	33860
269088	3997
269088	196458
269089	3994
269089	68460
269091	116306
269093	120642
269094	114303
269095	19605
269096	138693
269097	44142
269097	188284
269103	98878
269103	252781
269104	30640
269104	45305
269104	182624
269106	183122
269107	229121
269108	141623
269110	56202
269111	246481
269112	1803
269115	187281
269116	46772
269117	187491
269119	104768
269120	37041
269121	269057
269122	85320
269125	46787
269125	88763
269127	62186
269127	253921
269127	267071
269129	187119
269131	247338
269132	201058
269133	242344
269133	246516
269135	201058
269136	64801
269138	252781
269140	17799
269141	60457
269144	225946
269145	5617
